,Image Filename,Labels,count,count_diff_class,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
10856,2010_003563.jpg,"['chair', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
10857,2009_000328.jpg,['bottle'],1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10858,2008_003225.jpg,['pottedplant'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10859,2009_000300.jpg,"['diningtable', 'sofa']",2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10860,2008_004841.jpg,"['cow', 'person']",2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10861,2008_002958.jpg,"['dog', 'car', 'car']",3,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
10862,2009_004590.jpg,"['bus', 'bus']",2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10863,2008_000078.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10864,2008_001792.jpg,"['cat', 'cat']",2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10865,2011_002110.jpg,"['dog', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
10866,2008_005737.jpg,"['bicycle', 'bicycle', 'bicycle', 'person', 'person']",5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
10867,2008_000400.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10868,2010_004154.jpg,"['bicycle', 'bicycle']",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10869,2008_007452.jpg,"['chair', 'sofa', 'person']",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
10870,2010_001636.jpg,"['sofa', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
10871,2009_000198.jpg,"['chair', 'chair', 'pottedplant', 'pottedplant', 'pottedplant']",5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0
10872,2009_002710.jpg,"['chair', 'chair', 'chair', 'person']",4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
10873,2008_003766.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10874,2011_001547.jpg,"['sofa', 'dog', 'chair']",3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
10875,2009_003218.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10876,2010_003811.jpg,"['person', 'person', 'person', 'bicycle']",4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10877,2009_000527.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10878,2010_002860.jpg,"['person', 'sofa']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10879,2008_007764.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10880,2009_002542.jpg,"['cow', 'person', 'person', 'cow', 'bicycle']",5,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
10881,2011_001893.jpg,['horse'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10882,2011_002657.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10883,2010_002374.jpg,"['bird', 'bird']",2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10884,2010_004971.jpg,"['bus', 'bus']",2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10885,2008_008365.jpg,"['diningtable', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']",7,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
10886,2009_004738.jpg,"['motorbike', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10887,2008_003211.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10888,2009_002119.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10889,2009_002094.jpg,"['tvmonitor', 'tvmonitor']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10890,2009_001873.jpg,"['cow', 'cow']",2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10891,2011_002150.jpg,"['bicycle', 'bicycle']",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10892,2008_006327.jpg,"['sheep', 'sheep', 'sheep', 'sheep']",4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
10893,2008_002549.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10894,2010_004478.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10895,2009_002753.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10896,2008_007281.jpg,"['chair', 'sofa', 'tvmonitor', 'person', 'pottedplant', 'pottedplant', 'bottle']",7,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1
10897,2009_003549.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10898,2009_001070.jpg,['chair'],1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10899,2010_002371.jpg,"['cat', 'cat']",2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10900,2011_001665.jpg,"['chair', 'chair', 'diningtable', 'chair', 'diningtable', 'chair', 'chair', 'chair', 'chair']",9,2,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
10901,2008_006120.jpg,"['diningtable', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'chair']",23,4,0,0,0,0,5,0,0,0,3,0,1,0,0,0,14,0,0,0,0,0
10902,2008_007766.jpg,"['bicycle', 'person']",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10903,2010_001011.jpg,"['sheep', 'sheep']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
10904,2009_001839.jpg,"['tvmonitor', 'tvmonitor', 'tvmonitor']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
10905,2010_001918.jpg,['tvmonitor'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10906,2010_005409.jpg,"['bottle', 'bottle', 'car', 'person', 'person']",5,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
10907,2010_001563.jpg,"['dog', 'dog', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
10908,2008_003653.jpg,"['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
10909,2010_004722.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10910,2009_000390.jpg,"['car', 'car']",2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10911,2008_000084.jpg,['sheep'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10912,2010_001603.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10913,2008_003732.jpg,"['person', 'person', 'person', 'person', 'pottedplant', 'pottedplant']",6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
10914,2011_002389.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10915,2009_003384.jpg,['pottedplant'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10916,2010_002598.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10917,2010_001044.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10918,2008_004874.jpg,"['chair', 'diningtable', 'person', 'person']",4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0
10919,2011_002474.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10920,2010_001125.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10921,2008_001854.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10922,2011_000404.jpg,"['sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep']",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
10923,2008_001784.jpg,"['person', 'person', 'person', 'person', 'person', 'person', 'pottedplant', 'pottedplant']",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0
10924,2010_002792.jpg,"['person', 'bicycle']",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10925,2008_007291.jpg,"['diningtable', 'chair', 'chair', 'person', 'person', 'person', 'person']",7,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0
10926,2008_003510.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10927,2011_001827.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10928,2010_001770.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10929,2011_001203.jpg,"['motorbike', 'motorbike', 'motorbike', 'motorbike', 'person', 'person', 'person', 'person']",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0
10930,2008_004342.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10931,2010_002665.jpg,['sheep'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10932,2009_003520.jpg,"['diningtable', 'chair', 'chair', 'chair', 'chair', 'chair']",6,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
10933,2008_005589.jpg,['horse'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10934,2010_002327.jpg,"['tvmonitor', 'tvmonitor']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10935,2009_003627.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10936,2008_003764.jpg,"['person', 'person', 'car', 'car', 'car', 'car', 'car', 'car']",8,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0
10937,2010_000260.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10938,2009_001097.jpg,"['car', 'car', 'car']",3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10939,2009_002669.jpg,"['train', 'train', 'pottedplant', 'train', 'pottedplant', 'person', 'person', 'person', 'person', 'person']",10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,0
10940,2011_002317.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10941,2010_002137.jpg,"['cat', 'sofa', 'person', 'pottedplant']",4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
10942,2010_003478.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10943,2009_000375.jpg,"['sofa', 'person', 'person', 'person', 'person', 'person', 'person']",7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0
10944,2008_006606.jpg,"['chair', 'chair', 'chair', 'tvmonitor', 'tvmonitor', 'tvmonitor']",6,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
10945,2010_000224.jpg,"['cat', 'person']",2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
10946,2010_002439.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10947,2008_001359.jpg,"['cow', 'person', 'car']",3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
10948,2009_004051.jpg,"['cat', 'person', 'pottedplant']",3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
10949,2009_001104.jpg,"['cow', 'cow', 'cow', 'cow']",4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
10950,2011_000770.jpg,"['motorbike', 'motorbike']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10951,2008_006691.jpg,"['car', 'chair']",2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10952,2008_001547.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10953,2008_004900.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10954,2010_000582.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,2010_002316.jpg,"['pottedplant', 'pottedplant', 'cat']",3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
10956,2008_004903.jpg,"['motorbike', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10957,2008_001979.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
10958,2008_000073.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10959,2010_001579.jpg,"['diningtable', 'person', 'person', 'person', 'person', 'chair', 'chair']",7,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0
10960,2008_006642.jpg,"['bicycle', 'person', 'person', 'car', 'car', 'car']",6,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0
10961,2009_003694.jpg,['chair'],1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10962,2011_002294.jpg,"['train', 'train', 'train']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
10963,2010_002594.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10964,2009_001852.jpg,"['person', 'tvmonitor']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
10965,2008_008354.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10966,2010_005075.jpg,"['car', 'car']",2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10967,2008_004975.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10968,2008_000075.jpg,['bus'],1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10969,2009_004771.jpg,"['train', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
10970,2009_002216.jpg,['motorbike'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10971,2009_004580.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10972,2010_001066.jpg,['sofa'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10973,2009_004565.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10974,2009_003116.jpg,"['chair', 'person']",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
10975,2009_004772.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10976,2011_000007.jpg,"['bus', 'car', 'person', 'person', 'person', 'person', 'car']",7,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0
10977,2011_001123.jpg,"['motorbike', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10978,2008_000535.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10979,2010_002104.jpg,['boat'],1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10980,2008_001910.jpg,"['bottle', 'person', 'chair', 'chair', 'chair']",5,3,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
10981,2008_006111.jpg,"['bottle', 'bottle', 'bottle', 'bottle', 'chair', 'chair', 'chair']",7,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
10982,2009_002333.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10983,2011_000566.jpg,"['cow', 'cow', 'person']",3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
10984,2009_003664.jpg,['bottle'],1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10985,2011_001811.jpg,"['chair', 'sofa']",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10986,2009_000811.jpg,"['diningtable', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']",9,2,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0
10987,2008_002359.jpg,"['dog', 'dog']",2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10988,2010_004888.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10989,2011_002519.jpg,"['boat', 'boat', 'person', 'person', 'person']",5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10990,2010_000904.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10991,2009_003431.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10992,2009_003363.jpg,"['person', 'person', 'person', 'person', 'person', 'bottle', 'person']",7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
10993,2010_004322.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10994,2008_007486.jpg,"['dog', 'bird']",2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10995,2009_001085.jpg,"['chair', 'pottedplant']",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
10996,2010_006035.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10997,2008_005915.jpg,"['motorbike', 'motorbike']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10998,2010_002462.jpg,"['diningtable', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'pottedplant', 'bottle']",11,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0
10999,2008_000919.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11000,2009_001820.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11001,2010_002573.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11002,2010_004909.jpg,"['diningtable', 'chair', 'chair', 'chair', 'chair', 'bottle']",6,3,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
11003,2011_000724.jpg,"['car', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0
11004,2008_002073.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11005,2009_001198.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11006,2009_001364.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11007,2009_002472.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11008,2008_003997.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11009,2009_002144.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11010,2008_005417.jpg,"['chair', 'chair', 'chair', 'pottedplant', 'pottedplant', 'pottedplant', 'pottedplant']",7,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0
11011,2010_004056.jpg,"['bottle', 'bottle']",2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11012,2008_007948.jpg,"['bird', 'bird']",2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11013,2010_002976.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11014,2011_000917.jpg,"['chair', 'chair', 'chair']",3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
11015,2008_007608.jpg,"['bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird']",7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11016,2009_002457.jpg,['bus'],1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11017,2008_003737.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11018,2008_000311.jpg,"['person', 'person', 'diningtable', 'person', 'person']",5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
11019,2008_003318.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11020,2009_002597.jpg,"['cow', 'cow']",2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11021,2011_002685.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11022,2010_000681.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11023,2009_000500.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11024,2009_004233.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11025,2010_004551.jpg,['bottle'],1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11026,2008_003263.jpg,"['train', 'train', 'person', 'person']",4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
11027,2011_000453.jpg,"['bicycle', 'bicycle', 'person', 'bottle', 'bottle']",5,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11028,2010_000978.jpg,"['sheep', 'sheep']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
11029,2009_001644.jpg,"['tvmonitor', 'pottedplant', 'sofa', 'sofa', 'pottedplant']",5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1
11030,2010_005815.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11031,2008_008746.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11032,2008_006480.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11033,2008_006239.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11034,2010_002446.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11035,2008_003180.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11036,2011_000961.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11037,2008_005591.jpg,"['dog', 'dog']",2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11038,2008_002200.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11039,2008_006175.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11040,2009_005194.jpg,"['motorbike', 'motorbike']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
11041,2010_004005.jpg,"['car', 'car']",2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
11042,2008_001513.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11043,2008_007757.jpg,"['person', 'car']",2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11044,2011_000362.jpg,"['person', 'person', 'person', 'person', 'person', 'person', 'person']",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
11045,2010_004669.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11046,2008_003323.jpg,"['motorbike', 'motorbike']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
11047,2008_001312.jpg,"['person', 'person', 'bottle', 'bottle', 'bottle']",5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11048,2009_000149.jpg,"['person', 'bicycle']",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
